1500.00,17712067496
10200.00,17713072922
1500.00,17713073760
1500.00,17713074312
1500.00,17713074578
1224.00,17714076354
1530.00,17714080520
1530.00,17714080882
1224.00,17714081326
1530.00,17714081627
1530.00,17715084408
1530.00,17715085112
10200.00,17715087721
2550.00,17715087740
2550.00,17715088169
1500.00,17715088599
8160.00,17715088966
5100.00,17716091439
1500.00,17716091442
1530.00,17716093425
3060.00,17716094247
1020.00,17716094645
5100.00,17716094989
5100.00,17716095384
3060.00,17716096414
3060.00,17716096430
1500.00,17716096725
2040.00,17717000070
4080.00,17717000865
510.00,17717001715
6120.00,17717001999
1020.00,17717098405
4080.00,17717098735
3060.00,17717099000
2448.00,17717099306
1224.00,17717099310
3060.00,17718003581
2040.00,17807018775
1530.00,17807019379
3060.00,17808020815
3060.00,17808020982
1020.00,17808021158
1020.00,17808021351
3060.00,17808021524
5100.00,17808021858
2448.00,17808023351
1500.00,17808023760
4080.00,17808023772
510.00,17808024232
204.00,17809024687
1500.00,17809025757
1500.00,17809026034
4080.00,17809027690
1500.00,17809028765
2550.00,17809030216
1530.00,17809030220
3060.00,17810031326
1500.00,17810031581
3060.00,17810032609
1500.00,17810032649
3060.00,17810034581
1500.00,17810034960
9078.00,17810035250
1122.00,17810035256
3060.00,17810036138
1530.00,17811037587
2448.00,17812046711
2040.00,17813050761
8466.00,17814062658
2040.00,17814063029
2448.00,17815064679
2040.00,17815067073
816.00,17815070339
1020.00,17815070364
3060.00,17816073439
2550.00,17816074644
5100.00,17816075437
10200.00,17816076298
1020.00,17816077127
5100.00,17816077962
8160.00,17816078668
2040.00,17816079038
10200.00,17816079397
8000.00,17817080417
3060.00,17817081748
10200.00,17817082829
1224.00,17817083846
5100.00,17817085735
2754.00,17817085751
8000.00,17818087652
10200.00,17907004702
2550.00,17909011882
8000.00,17909014521
2040.00,17909015537
8000.00,17910019601
1530.00,17910019632
8160.00,17910020855
1020.00,17910021208
2040.00,17910021567
7140.00,17910021916
8000.00,17911024879
2040.00,17911026676
5100.00,17912037123
5100.00,17912037572
1530.00,17913042083
10200.00,17913042896
1224.00,17913044104
1836.00,17913044864
5100.00,17913045941
4080.00,17913046330
4080.00,17913046698
2550.00,17913046751
2040.00,17914050132
1020.00,17914051107
1020.00,17914052319
2040.00,17914053597
1632.00,17914053991
2040.00,17914057390
10200.00,17915058360
1020.00,17915058385
10200.00,17915061381
2040.00,17915061812
4080.00,17915062709
2040.00,17915063670
1224.00,17915064659
2550.00,17916067386
4080.00,17916068312
1530.00,17916068793
2040.00,17916069763
5100.00,17916070308
1020.00,17916070333
8000.00,17916070790
2550.00,17916072182
1530.00,17916073972
10200.00,17916074353
7344.00,17917076344
5100.00,17917078455
6120.00,17918083643
9180.00,18008003566
3060.00,18008006323
4080.00,18009007601
1530.00,18009008850
8000.00,18010016478
3060.00,18010016872
5100.00,18010017678
10200.00,18010019607
9996.00,18010020862
1530.00,18011025348
2040.00,18011027403
2040.00,18012035798
4080.00,18013044771
1020.00,18015055007
4080.00,18015058097
1020.00,18016068646
9180.00,18016069674
2040.00,18016069680
5100.00,18016072722
3060.00,18017074367
1836.00,18017074768
1020.00,18017074783
8000.00,18106000310
2040.00,18107002674
2040.00,18107002690
4080.00,18108002879
2550.00,18108003224
1020.00,18108003397
1020.00,18108004023
5100.00,18108005041
1020.00,18110013918
1530.00,18110014882
1020.00,18110016769
2040.00,18110018627
9690.00,18111020924
8000.00,18112027723
2550.00,18112029359
3060.00,18112030400
1224.00,18112030701
5100.00,18113032757
4080.00,18113033474
6120.00,18113034125
10200.00,18113035376
1224.00,18113036150
3060.00,18113037636
1224.00,18113039396
5100.00,18114040617
3060.00,18114040638
8000.00,18114040970
8000.00,18114043210
3060.00,18114043228
4080.00,18114045182
2550.00,18114045627
8000.00,18114046419
2040.00,18114047218
4080.00,18115047619
3060.00,18115048818
3060.00,18115050507
6120.00,18115050872
2550.00,18115051359
1020.00,18115051871
1020.00,18115052408
5100.00,18115054209
4080.00,18116058161
6120.00,18116058220
8160.00,18116059294
4080.00,18116059758
4080.00,18116061994
1020.00,18116062009
1530.00,18116064324
4080.00,18117066565
8160.00,18117067542
8000.00,18117067957
6120.00,18117069227
1224.00,18117069630
10200.00,18117070410
4080.00,18117073323
5100.00,18117073701
2040.00,18207093768
1020.00,18207094191
6120.00,18207094334
8000.00,18208095857
1224.00,18208096316
1020.00,18208097081
1530.00,18208097101
6120.00,18208097589
2040.00,18208097601
6120.00,18208097870
1224.00,18209005145
2040.00,18209005176
2550.00,18209099696
10200.00,18209099938
10200.00,18210009378
8000.00,18210012343
8000.00,18210012803
2448.00,18211017118
4896.00,18212022801
3672.00,18212024735
10200.00,18212025755
1530.00,18212025758
1020.00,18213031711
10200.00,18213032564
3060.00,18213034193
2448.00,18213037419
2550.00,18213037425
2040.00,18214042338
10200.00,18215048278
6120.00,18215049295
4590.00,18215049724
8000.00,18215052663
3060.00,18215054711
8000.00,18215054756
3060.00,18215055838
8000.00,18215055853
2040.00,18215056849
8000.00,18216057903
2040.00,18216058394
1020.00,18216058987
2040.00,18216059526
1530.00,18216062192
8160.00,18216062730
8000.00,18216063270
9180.00,18216063288
2448.00,18216064434
4080.00,18216065455
8160.00,18216065462
5100.00,18216065473
5712.00,18216066008
1530.00,18216066011
2040.00,18216066977
2856.00,18217068046
8160.00,18217069005
6120.00,18217069012
5100.00,18217069424
1020.00,18217069452
4896.00,18217070332
1530.00,18217071209
102.00,18217071665
8000.00,18217074065
1530.00,18217075550
2040.00,18217075904
3060.00,18218078595
2040.00,18218080762
1428.00,18218081922
1224.00,18219083393
2040.00,18307098942
2040.00,18308000757
5100.00,18308000959
9884.00,18308001416
4080.00,18308001627
4080.00,18308002549
3060.00,18308003606
3060.00,18308099993
9180.00,18309004454
9690.00,18309008526
3672.00,18309008870
8000.00,18310010446
1020.00,18310012626
1224.00,18310013803
4080.00,18310017208
3060.00,18311017928
510.00,18311018320
2550.00,18311018326
2040.00,18311020529
1020.00,18311020536
2550.00,18311024195
1224.00,18312026494
10047.00,18312028342
1836.00,18312028660
5100.00,18312029433
4080.00,18312032356
8000.00,18313032685
2040.00,18313033033
2040.00,18313033045
8000.00,18313033415
8000.00,18313034309
8160.00,18313035173
2448.00,18313036008
2040.00,18313036869
1020.00,18313037240
7038.00,18313038056
2448.00,18313039887
4080.00,18314042031
3060.00,18314044459
2448.00,18314046179
1020.00,18314046186
2550.00,18314046520
5100.00,18314046930
2346.00,18314047334
4284.00,18314047741
2040.00,18314048156
4845.00,18315049882
4080.00,18315052879
5100.00,18315054853
2040.00,18315055871
7140.00,18315056879
10048.00,18315058908
5100.00,18315058929
6120.00,18316059389
8160.00,18316060327
8568.00,18316062035
8000.00,18316066448
2040.00,18316066478
1326.00,18316067010
8000.00,18316068098
2040.00,18316069868
6120.00,18317071566
2040.00,18317072038
8000.00,18317072510
3672.00,18317073078
5100.00,18317075390
1224.00,18317076209
6120.00,18317077031
8000.00,18317079116
8000.00,18115053314
3060.00,18406000146
6732.00,18407001488
1020.00,18407002443
1530.00,18408003318
6120.00,18408004096
8262.00,18408004711
5100.00,18408005456
2550.00,18408005709
1530.00,18408005713
1530.00,18408007079
3060.00,18409009013
1530.00,18409009905
1530.00,18409011859
2448.00,18410014348
1020.00,18410015266
9996.00,18410015632
1020.00,18410017178
4080.00,18410017564
3060.00,18410018888
2448.00,18410018983
1224.00,18411022463
8000.00,18411023846
1020.00,18411025354
1224.00,18411026802
8000.00,18411027144
1530.00,18411027554
5100.00,18411027557
6120.00,18412027920
3060.00,18412029402
1020.00,18412029421
10200.00,18412030822
8000.00,18412030831
2448.00,18412031972
5100.00,18412032307
4896.00,18412032642
1530.00,18412034570
2040.00,18413038003
2040.00,18413039132
8000.00,18413039148
8000.00,18413040741
8000.00,18413041143
2040.00,18413041544
1224.00,18413041550
3060.00,18413042419
4080.00,18413042431
2448.00,18413042894
2040.00,18414043691
3060.00,18414046051
2040.00,18414048118
6120.00,18414048121
3060.00,18414048568
1530.00,18414050036
3060.00,18415051232
3060.00,18415051666
4080.00,18415052497
9180.00,18415054260
5712.00,18415054272
2040.00,18415055361
2040.00,18415057217
5100.00,18416060702
1836.00,18416063196
5100.00,18416063813
10098.00,18416064752
5100.00,18416066311
1530.00,18416066862
4488.00,18416067875
2550.00,18416067915
7956.00,18416068393
8000.00,18416068866
4080.00,18416069377
10098.00,18416069890
1224.00,18416070395
3060.00,18416070435
4080.00,18417071809
6120.00,18417071815
8000.00,18417072642
2550.00,18417073329
816.00,18417075275
6120.00,18417076161
3060.00,18417077750
2040.00,18418079315
8568.00,18418079342
8000.00,18217071668
2448.00,18506000185
3060.00,18507001542
1020.00,18507001807
7140.00,18507003295
5100.00,18508005150
8000.00,18508005836
6120.00,18508006312
2040.00,18508006321
2550.00,18509008745
1428.00,18509009015
2550.00,18509010147
8000.00,18509011997
1530.00,18509012003
2040.00,18509012013
6120.00,18509012849
1530.00,18510013714
8568.00,18510014021
5100.00,18510014390
1530.00,18510016556
1020.00,18510017601
9792.00,18510018366
1632.00,18510019068
204.00,18510020289
10200.00,18510020657
1020.00,18511021725
10200.00,18511026504
1530.00,18512031595
8000.00,18512034729
3570.00,18513039470
8160.00,18513040366
8568.00,18513041152
9996.00,18513041519
1020.00,18513041522
1020.00,18513043293
3060.00,18514047895
3672.00,18514048727
2550.00,18514051245
5100.00,18515052550
2550.00,18515052566
8000.00,18515052993
8000.00,18515053387
1020.00,18515053390
5100.00,18515053415
10200.00,18515053418
1530.00,18515056283
1530.00,18515057752
2142.00,18515058253
2040.00,18515060222
5100.00,18515060680
9792.00,18515061196
2040.00,18515061740
1224.00,18516062279
2040.00,18516062779
10200.00,18516063298
1020.00,18516063807
3060.00,18516064826
8000.00,18516066447
8000.00,18516069626
3060.00,18516069645
2040.00,18516070083
2040.00,18516071095
4080.00,18517072681
8262.00,18517073779
8000.00,18517073798
2040.00,18517076317
2040.00,18517076739
2040.00,18517077121
1224.00,18518085243
8000.00,18607006350
5100.00,18607006933
10200.00,18607007489
9588.00,18607007686
10200.00,18608008578
2550.00,18608009896
2040.00,18608010131
5100.00,18608010416
2040.00,18608010705
3060.00,18608012381
10200.00,18609013568
3060.00,18609014165
2550.00,18609014180
1530.00,18609016554
1224.00,18609018811
1224.00,18610020460
1530.00,18610021377
4080.00,18610023149
3060.00,18610023624
5100.00,18610024956
1020.00,18610025860
8000.00,18610028576
1224.00,18610028985
3060.00,18611031171
1224.00,18611031666
8160.00,18611033033
5100.00,18611033051
9282.00,18611038134
6120.00,18612039530
1530.00,18612039927
1632.00,18612041903
8000.00,18612043961
2040.00,18612047101
3060.00,18613047584
3060.00,18613047593
6120.00,18613049933
2040.00,18613050771
6120.00,18613051719
510.00,18613053474
10200.00,18613054732
4080.00,18614057557
8000.00,18614058120
2550.00,18614060857
1530.00,18614061875
3060.00,18614063763
8000.00,18614064706
2040.00,18614065563
4080.00,18615066453
1224.00,18615067474
1020.00,18615068955
2040.00,18615069492
2040.00,18615070049
1530.00,18615071072
1530.00,18615071616
8000.00,18615072073
2448.00,18615072076
3060.00,18615072633
8000.00,18615074182
5100.00,18616076345
8000.00,18616078370
5100.00,18616078921
1836.00,18616078939
2550.00,18616079494
5100.00,18616080023
3060.00,18616081157
3570.00,18616081723
8000.00,18616082271
4080.00,18616085013
5100.00,18617088605
5100.00,18617088614
6120.00,18617090425
1020.00,18618001252
1530.00,18618096089
9894.00,18619003657
1530.00,18619004286
4590.00,18619005516
10200.00,18707020094
1326.00,18708023997
9180.00,18708024985
1020.00,18709025229
2550.00,18709025246
6120.00,18709026045
2550.00,18709026051
1530.00,18709028190
9792.00,18709028544
10200.00,18709029922
3060.00,18709031038
5100.00,18710031766
8000.00,18710033123
9792.00,18710035353
8000.00,18710038183
2040.00,18711040428
6120.00,18711044416
1224.00,18711045380
1224.00,18711045446
2040.00,18711045718
1224.00,18712045976
8000.00,18712046075
1224.00,18712046365
1224.00,18712046429
2448.00,18712046825
1224.00,18712046905
1224.00,18712048152
4080.00,18712048502
1224.00,18712049288
1224.00,18712050899
8000.00,18712051350
8000.00,18713055658
1224.00,18713056026
1224.00,18713057174
10200.00,18713060345
7344.00,18714065649
3060.00,18714066542
8000.00,18715071489
1428.00,18715071505
8000.00,18715071514
10200.00,18715071997
8000.00,18716081642
3060.00,18716082607
2040.00,18716086879
5100.00,18717088699
8160.00,18717088705
1428.00,18717089881
3672.00,18717091314
2040.00,18717091390
3060.00,18717093815
9894.00,18718096819
1224.00,18720003654
2040.00,18806015544
3060.00,18807017474
1836.00,18807017590
2550.00,18807017992
2550.00,18807018761
1530.00,18808018975
6120.00,18808019793
6732.00,18808020218
6120.00,18808020221
1530.00,18808020462
2550.00,18808020465
1530.00,18808020468
2040.00,18808020728
2040.00,18808020939
8000.00,18808022682
4080.00,18809024556
2550.00,18809024562
8160.00,18809025225
5100.00,18809026729
10200.00,18809027534
7140.00,18809028339
6120.00,18809028425
6120.00,18809028620
7140.00,18809028643
10200.00,18809029525
5100.00,18809029528
6120.00,18810030508
8000.00,18810030852
2040.00,18810030867
1632.00,18810031226
2040.00,18810032010
1020.00,18810032729
2040.00,18810034042
2040.00,18810034575
1020.00,18810034581
8000.00,18810034907
3060.00,18810035666
1632.00,18811037879
10200.00,18811039079
2040.00,18811039613
6120.00,18811040038
5100.00,18811040041
5100.00,18811041222
3060.00,18811041622
8000.00,18812045807
2040.00,18812045961
8000.00,18812047184
1428.00,18812049128
1530.00,18812049860
1530.00,18812050957
8568.00,18812050969
2550.00,18813056020
3060.00,18813056793
1734.00,18813057551
5100.00,18813057953
8160.00,18814062318
8000.00,18814062794
2040.00,18814063317
10200.00,18814064165
2040.00,18814066873
3060.00,18814067633
4080.00,18815070068
8000.00,18815071208
5100.00,18815071452
2040.00,18815072899
10098.00,18815073398
3570.00,18815073883
9180.00,18815074700
3264.00,18815075290
4080.00,18816078546
1530.00,18816079645
2040.00,18816080434
2040.00,18816080437
6936.00,18816080746
2040.00,18816081293
2448.00,18816081798
3060.00,18816081813
8000.00,18816082895
2040.00,18816083338
2040.00,18816083427
9690.00,18816084896
2040.00,18816086466
5100.00,18817090140
8000.00,18817090153
8000.00,18817090469
8000.00,18817090849
8000.00,18817090912
8000.00,18817091298
3060.00,18817091313
2040.00,18817092224
6120.00,18817092235
6120.00,18817093155
6528.00,18817094034
8160.00,18817094475
2040.00,18817094904
1836.00,18817095231
8000.00,18817095605
3060.00,18817095611
2040.00,18818000307
8160.00,18818000806
2040.00,18818096996
4080.00,18818097970
4080.00,18818098236
2040.00,18818099370
8000.00,18818099650
4896.00,18819001836
3060.00,18819002323
2550.00,18906014592
2040.00,18907016423
2040.00,18907017099
1020.00,18907017108
7140.00,18907017341
8000.00,18907017348
4080.00,18907017508
2550.00,18907018018
2448.00,18908018364
8000.00,18908018695
8000.00,18908018876
2040.00,18908019593
4080.00,18908019787
1734.00,18908020194
510.00,18908020648
5100.00,18908020655
1530.00,18908020869
6630.00,18908021349
2040.00,18909022890
3060.00,18909022895
5100.00,18909023754
1224.00,18909023757
8000.00,18909023816
8160.00,18909024034
2448.00,18909024342
8160.00,18909025367
8000.00,18909025746
1224.00,18909026105
2040.00,18909026108
8000.00,18909026420
8000.00,18909027977
3264.00,18909028465
8160.00,18909028474
3060.00,18909028778
2040.00,18909028809
8160.00,18909029173
5100.00,18909029188
816.00,18910030436
2040.00,18910030865
5100.00,18910031303
510.00,18910031709
6120.00,18910032760
6120.00,18910033093
1224.00,18910033833
5100.00,18910034212
8000.00,18910034956
1734.00,18910036343
7140.00,18910036648
2040.00,18911037364
1020.00,18911038807
3060.00,18911039622
2040.00,18911040392
10200.00,18911040706
204.00,18911040752
3060.00,18911040991
10200.00,18911041090
3060.00,18911041111
5100.00,18911041494
3060.00,18911042187
1530.00,18911043741
10200.00,18912045164
2040.00,18912046199
2040.00,18912046285
8000.00,18912046464
2040.00,18912046574
2550.00,18912047290
3060.00,18912047611
1020.00,18912047932
2040.00,18912049109
5100.00,18912049511
1530.00,18912050253
1530.00,18912051096
6120.00,18913053526
3060.00,18913053905
1530.00,18913053921
1326.00,18913054304
1020.00,18913054314
4080.00,18913056235
8000.00,18913056575
8000.00,18913056584
8000.00,18913057029
4080.00,18913057436
1428.00,18913057651
2550.00,18914059957
3060.00,18914059966
1224.00,18914059973
2040.00,18914060360
3570.00,18914060782
8000.00,18914060794
8976.00,18914061195
8000.00,18914063466
3570.00,18914063564
3060.00,18914065912
1020.00,18914067953
2550.00,18914068527
2550.00,18914068536
8000.00,18914068545
2040.00,18915071939
1530.00,18915072554
5100.00,18915073137
2040.00,18915074224
2040.00,18915074231
4080.00,18915075082
1020.00,18915075285
3060.00,18915076429
8000.00,18915077029
4080.00,18915077687
612.00,18916080712
10200.00,18916081634
3060.00,18916081850
1020.00,18916081890
5100.00,18916081903
4080.00,18916082158
3060.00,18916082504
9180.00,18916083079
9384.00,18916083743
9792.00,18916084383
